,scenario,subscenario,gamma,samp1_6,samp2_6,samp3_6,samp4_6,samp5_6,samp6_6,samp7_6,samp8_6,samp9_6,samp10_6,samp11_6,samp12_6,samp13_6,samp14_6,samp15_6,samp16_6,samp17_6,samp18_6,samp19_6,samp20_6,samp21_6,samp22_6,samp23_6,samp24_6,samp25_6,samp1_5,samp2_5,samp3_5,samp4_5,samp5_5,samp6_5,samp7_5,samp8_5,samp9_5,samp10_5,samp11_5,samp12_5,samp13_5,samp14_5,samp15_5,samp16_5,samp17_5,samp18_5,samp19_5,samp20_5,samp21_5,samp22_5,samp23_5,samp24_5,samp25_5,samp1_4,samp2_4,samp3_4,samp4_4,samp5_4,samp6_4,samp7_4,samp8_4,samp9_4,samp10_4,samp11_4,samp12_4,samp13_4,samp14_4,samp15_4,samp16_4,samp17_4,samp18_4,samp19_4,samp20_4,samp21_4,samp22_4,samp23_4,samp24_4,samp25_4,samp1_3,samp2_3,samp3_3,samp4_3,samp5_3,samp6_3,samp7_3,samp8_3,samp9_3,samp10_3,samp11_3,samp12_3,samp13_3,samp14_3,samp15_3,samp16_3,samp17_3,samp18_3,samp19_3,samp20_3,samp21_3,samp22_3,samp23_3,samp24_3,samp25_3,samp1_2,samp2_2,samp3_2,samp4_2,samp5_2,samp6_2,samp7_2,samp8_2,samp9_2,samp10_2,samp11_2,samp12_2,samp13_2,samp14_2,samp15_2,samp16_2,samp17_2,samp18_2,samp19_2,samp20_2,samp21_2,samp22_2,samp23_2,samp24_2,samp25_2,samp1_1,samp2_1,samp3_1,samp4_1,samp5_1,samp6_1,samp7_1,samp8_1,samp9_1,samp10_1,samp11_1,samp12_1,samp13_1,samp14_1,samp15_1,samp16_1,samp17_1,samp18_1,samp19_1,samp20_1,samp21_1,samp22_1,samp23_1,samp24_1,samp25_1
108,NC5bis,12,0.01,0.088225,0.088925,0.0838,0.0838,0.0819,0.084425,0.0852,0.0848,0.083725,0.0822,0.08645,0.0853,0.0839,0.0805,0.08175,0.0854,0.086675,0.085075,0.082075,0.07835,0.08505,0.0827,0.0834,0.083675,0.0812,0.0864,0.08615,0.085825,0.0843,0.0833,0.08605,0.090875,0.083425,0.084725,0.082125,0.08565,0.08675,0.085475,0.082725,0.081975,0.08535,0.086175,0.0838,0.084525,0.0801,0.08295,0.0835,0.082375,0.08405,0.08435,0.086225,0.0834,0.083825,0.081575,0.079975,0.085125,0.083025,0.083025,0.082225,0.080375,0.08755,0.085675,0.08195,0.078775,0.07615,0.081925,0.0813,0.079025,0.0778,0.0758,0.078025,0.0808,0.0794,0.077125,0.072575,0.07875,0.07485,0.070675,0.0606,0.05,0.074375,0.068875,0.063375,0.051575,0.036825,0.068075,0.063475,0.05755,0.042825,0.02335,0.05655,0.052075,0.0436,0.0254,0.00185,0.041425,0.037025,0.02055,3.00E-04,0,0.0587,0.04565,0.029375,0,0,0.042075,0.028475,0.010375,0,0,0.027675,0.008625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,NC5bis,13,0.0125,0.082375,0.0843,0.085,0.083875,0.0818,0.0827,0.083025,0.081125,0.07925,0.079,0.0823,0.08305,0.084025,0.078725,0.0779,0.07535,0.082675,0.07585,0.077925,0.076625,0.076875,0.0756,0.078,0.075875,0.07625,0.084,0.0869,0.081075,0.08205,0.0819,0.083375,0.084875,0.08295,0.081525,0.07915,0.082925,0.0797,0.08335,0.07755,0.077,0.0771,0.081825,0.079825,0.0778,0.07585,0.07745,0.0765,0.0771,0.075025,0.07515,0.0865,0.0848,0.083375,0.082375,0.078425,0.086,0.085,0.081075,0.07575,0.078275,0.084125,0.0789,0.0821,0.077825,0.07455,0.07595,0.077525,0.0782,0.074,0.0726,0.074275,0.0743,0.0759,0.0736,0.069675,0.0824,0.0761,0.072625,0.06535,0.05615,0.07915,0.074575,0.066125,0.058075,0.044525,0.0717,0.0677,0.0603,0.046975,0.027025,0.05715,0.055475,0.047325,0.027275,0.000475,0.04745,0.038575,0.02685,0.001475,0,0.066075,0.050725,0.036675,0,0,0.04735,0.03265,0.01215,0,0,0.029475,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,NC5bis,14,0.015,0.084925,0.0818,0.078375,0.075075,0.075,0.083,0.081775,0.07345,0.074225,0.070775,0.076925,0.07385,0.073375,0.071825,0.0716,0.07285,0.071975,0.0727,0.069225,0.06865,0.065725,0.069425,0.071025,0.0662,0.0644,0.086,0.080875,0.080225,0.07485,0.072975,0.07965,0.076425,0.07535,0.072175,0.073925,0.079575,0.0751,0.0757,0.07115,0.07045,0.0708,0.069875,0.0732,0.0687,0.0685,0.0688,0.0725,0.06725,0.067425,0.0656,0.08385,0.084025,0.07895,0.074325,0.072425,0.077175,0.079325,0.073275,0.073875,0.072625,0.079125,0.076025,0.0744,0.07145,0.07225,0.070025,0.07025,0.069525,0.06695,0.066025,0.065575,0.0674,0.06585,0.064275,0.0628,0.081175,0.075975,0.075,0.063025,0.05345,0.07815,0.0737,0.066775,0.057525,0.0429,0.067975,0.065675,0.062875,0.04645,0.030175,0.05865,0.05395,0.045575,0.027875,0.00025,0.043125,0.03875,0.024675,5.00E-05,0,0.07015,0.053425,0.037275,0,0,0.051475,0.034125,0.011675,0,0,0.033425,0.011625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,NC5bis,15,0.0175,0.084375,0.080025,0.081,0.072275,0.07265,0.076275,0.076325,0.07295,0.071,0.066275,0.0732,0.0716,0.070625,0.06535,0.067675,0.066575,0.0683,0.0649,0.062,0.06075,0.0638,0.06185,0.060575,0.060075,0.0599,0.084375,0.085475,0.07795,0.07495,0.071225,0.078425,0.0778,0.07355,0.06755,0.06745,0.07465,0.07035,0.06805,0.0657,0.064325,0.0673,0.06715,0.06625,0.0639,0.062,0.062925,0.062125,0.0627,0.058575,0.0588,0.084975,0.081525,0.076875,0.076225,0.073025,0.078875,0.0749,0.07275,0.06905,0.06515,0.0732,0.071725,0.069975,0.0675,0.06665,0.065525,0.065225,0.06525,0.06045,0.0618,0.06235,0.064025,0.061975,0.057575,0.05675,0.08135,0.079625,0.0735,0.06515,0.0568,0.074725,0.071125,0.068175,0.059325,0.04465,0.06785,0.0652,0.0588,0.0489,0.031725,0.057725,0.054875,0.046675,0.02925,0.001275,0.044125,0.036025,0.0245,2.50E-05,0,0.074375,0.060475,0.04205,2.50E-05,0,0.055775,0.035325,0.015025,0,0,0.03475,0.0127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,NC5bis,16,0.02,0.080475,0.0799,0.068575,0.064,0.06265,0.078675,0.072625,0.068475,0.059075,0.057625,0.0682,0.0643,0.064675,0.057,0.05425,0.058875,0.058375,0.05645,0.053275,0.049925,0.05745,0.05305,0.055225,0.053275,0.052325,0.0836,0.074375,0.07165,0.0657,0.060425,0.079575,0.072925,0.068025,0.0593,0.056575,0.0697,0.068625,0.0626,0.058025,0.05535,0.0588,0.0583,0.05875,0.056275,0.050325,0.0575,0.0539,0.0562,0.0536,0.04755,0.08235,0.07465,0.06845,0.0612,0.05995,0.076075,0.07395,0.065575,0.05715,0.055525,0.067675,0.069275,0.065775,0.057125,0.053475,0.05805,0.05985,0.05785,0.054325,0.0531,0.05525,0.0542,0.051275,0.04875,0.048125,0.085325,0.069475,0.065475,0.0577,0.051825,0.076025,0.072,0.06235,0.050775,0.0389,0.06545,0.062075,0.057775,0.04465,0.0264,0.055975,0.047375,0.04385,0.02805,1.00E-04,0.043575,0.03445,0.027,0.00015,0,0.075425,0.053875,0.040875,0,0,0.0571,0.040375,0.015275,0,0,0.03575,0.013725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,NC5bis,17,0.025,0.077325,0.073825,0.060575,0.049375,0.0416,0.070275,0.066875,0.0541,0.04675,0.0387,0.06115,0.0575,0.049825,0.044475,0.038975,0.049075,0.05085,0.042325,0.038025,0.036425,0.046175,0.04665,0.041575,0.0386,0.035275,0.0785,0.070675,0.056425,0.046975,0.0408,0.07195,0.062825,0.056375,0.0434,0.0373,0.059525,0.0559,0.0523,0.04505,0.039425,0.0486,0.05155,0.0458,0.037925,0.03745,0.0427,0.0447,0.041725,0.036125,0.03295,0.07785,0.06955,0.057975,0.046775,0.041325,0.070975,0.06675,0.054175,0.044275,0.03915,0.062025,0.060425,0.0525,0.0442,0.03865,0.0467,0.051625,0.043125,0.03895,0.0355,0.043575,0.044575,0.04145,0.036825,0.0327,0.081975,0.066825,0.05495,0.0424,0.033875,0.07085,0.061525,0.0535,0.04185,0.029775,0.058925,0.057925,0.047475,0.0375,0.021825,0.04605,0.046675,0.038225,0.023475,0.00185,0.03585,0.030325,0.021575,0.00085,0,0.074625,0.053875,0.037175,0,0,0.058375,0.038025,0.014575,0,0,0.03755,0.01465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,NC5bis,18,0.03,0.0714,0.064425,0.0525,0.0401,0.034575,0.0574,0.05635,0.044775,0.036325,0.03015,0.045675,0.042325,0.039825,0.031475,0.0274,0.033575,0.033825,0.03265,0.0281,0.0238,0.0268,0.030175,0.02755,0.02375,0.022075,0.071275,0.0668,0.054175,0.041825,0.0335,0.0579,0.055975,0.04615,0.03435,0.030025,0.047275,0.043575,0.041275,0.0335,0.0264,0.0325,0.0352,0.029475,0.028625,0.0249,0.027025,0.030975,0.029525,0.024825,0.021225,0.075675,0.065825,0.05475,0.039475,0.03195,0.05855,0.053275,0.043625,0.0354,0.030125,0.04645,0.046675,0.039875,0.031825,0.0258,0.032125,0.035575,0.0328,0.0259,0.025025,0.027775,0.0289,0.02765,0.023375,0.020975,0.076475,0.06365,0.05045,0.03835,0.03025,0.05965,0.053025,0.047225,0.03275,0.022675,0.047275,0.046125,0.040725,0.02915,0.016925,0.032,0.033075,0.029025,0.016475,0.000375,0.022125,0.02215,0.016075,0,0,0.07315,0.055075,0.038775,5.00E-05,0,0.052925,0.034975,0.014925,0,0,0.0291,0.01175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,NC5bis,19,0.035,0.066625,0.061725,0.04685,0.03625,0.027025,0.05575,0.048425,0.0359,0.02725,0.024675,0.042425,0.039825,0.029375,0.023175,0.019625,0.029475,0.027975,0.024475,0.0177,0.0148,0.02165,0.02475,0.021225,0.015225,0.012425,0.067975,0.0617,0.04955,0.034,0.025925,0.055,0.046725,0.037,0.02855,0.02455,0.04085,0.038575,0.030575,0.024625,0.0196,0.0291,0.029275,0.023725,0.017225,0.013575,0.0228,0.02285,0.0212,0.0154,0.012275,0.071225,0.0606,0.048025,0.0314,0.02475,0.058575,0.04495,0.03805,0.0267,0.022575,0.042825,0.04025,0.029925,0.024425,0.0192,0.0273,0.02725,0.024275,0.01655,0.015075,0.0204,0.02285,0.0197,0.0146,0.011025,0.074475,0.060175,0.0465,0.032125,0.0225,0.0552,0.043625,0.03685,0.026375,0.018525,0.04265,0.03675,0.02865,0.0216,0.01365,0.0266,0.0286,0.0233,0.012225,8.00E-04,0.017275,0.018175,0.01335,0.000425,0,0.075225,0.05345,0.036675,0,0,0.051,0.029325,0.013875,0,0,0.03075,0.0144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,NC5bis,20,0.04,0.06075,0.054075,0.040925,0.02655,0.01935,0.0482,0.041375,0.0298,0.020025,0.0155,0.0336,0.02845,0.0213,0.014125,0.014125,0.022425,0.020825,0.01575,0.011225,0.009575,0.021,0.016,0.0118,0.008025,0.00615,0.06335,0.05435,0.04035,0.026,0.01745,0.048,0.0414,0.028675,0.020025,0.01445,0.0345,0.02835,0.022025,0.015975,0.011575,0.023925,0.020125,0.017225,0.010775,0.009525,0.018625,0.0151,0.012775,0.00925,0.00645,0.065925,0.053875,0.040275,0.024075,0.016525,0.049675,0.041725,0.029425,0.01765,0.01525,0.034275,0.02895,0.021625,0.015025,0.011375,0.022475,0.0199,0.016525,0.009075,0.008275,0.0172,0.014475,0.012525,0.00755,0.0062,0.068925,0.053225,0.0361,0.024225,0.01525,0.048675,0.039425,0.0278,0.017925,0.01285,0.034,0.0284,0.023475,0.014875,0.0085,0.023125,0.01755,0.015775,0.007575,0.000875,0.01495,0.012,0.00795,0.00035,0,0.067625,0.0464,0.03075,0,0,0.0412,0.030275,0.01195,0,0,0.029425,0.0102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,NC5bis,21,0.045,0.058825,0.051925,0.03345,0.019475,0.012425,0.041225,0.034125,0.022925,0.01365,0.010775,0.02495,0.021675,0.014825,0.010925,0.0087,0.015125,0.0133,0.009875,0.007025,0.00525,0.012175,0.010475,0.008125,0.004825,0.0042,0.061025,0.048125,0.034525,0.018675,0.011175,0.04415,0.035125,0.0227,0.01335,0.009025,0.026325,0.0222,0.015175,0.0101,0.008275,0.016325,0.01475,0.00935,0.0071,0.005875,0.010875,0.009925,0.006725,0.0056,0.005075,0.062,0.046325,0.032,0.014725,0.0118,0.043875,0.032925,0.022675,0.012525,0.0078,0.028725,0.0206,0.015475,0.011075,0.006975,0.014925,0.012975,0.01035,0.005825,0.005125,0.0105,0.009125,0.00665,0.00465,0.00445,0.06645,0.043675,0.02985,0.0157,0.009225,0.040325,0.030825,0.024,0.013125,0.007025,0.027925,0.021475,0.015275,0.011725,0.004925,0.01535,0.01295,0.00905,0.0052,0.000125,0.009075,0.00715,0.00635,7.50E-05,0,0.067175,0.04125,0.025375,0,0,0.03645,0.02445,0.011025,0,0,0.023025,0.009125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,NC5bis,22,0.05,0.0541,0.047525,0.032675,0.016625,0.010625,0.0384,0.029425,0.017075,0.0101,0.007,0.019675,0.01645,0.00985,0.0065,0.005425,0.010525,0.009175,0.006575,0.0036,0.00265,0.0057,0.006025,0.004275,0.002775,0.002325,0.057775,0.04725,0.02825,0.017,0.009925,0.037575,0.024725,0.017925,0.010125,0.007425,0.022775,0.015425,0.010025,0.0066,0.0038,0.0119,0.008825,0.00595,0.003425,0.002675,0.0062,0.005525,0.00455,0.002675,0.001525,0.059275,0.04505,0.0284,0.014325,0.008425,0.03865,0.027775,0.01735,0.009025,0.006775,0.0224,0.01545,0.010625,0.005925,0.004225,0.0096,0.00815,0.00495,0.00355,0.00245,0.005575,0.005975,0.004475,0.002275,0.001475,0.063475,0.042825,0.026575,0.0134,0.006875,0.03775,0.02455,0.01775,0.008925,0.00775,0.024,0.01555,0.011475,0.006775,0.003375,0.01045,0.00925,0.00635,0.0032,0.00025,0.0048,0.00525,0.00355,7.50E-05,0,0.066425,0.041075,0.021525,0,0,0.0375,0.02065,0.007925,0,0,0.0202,0.005275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,NC5bis,23,0.055,0.0501,0.04315,0.02395,0.011075,0.0063,0.030475,0.02405,0.013125,0.0055,0.003925,0.014625,0.012225,0.007225,0.0036,0.002675,0.0065,0.00545,0.004425,0.001975,0.0017,0.00285,0.002725,0.002175,0.001375,0.0012,0.052725,0.039425,0.0218,0.01,0.005925,0.032525,0.023025,0.011175,0.005725,0.0035,0.014,0.010975,0.0067,0.002625,0.0023,0.005575,0.005225,0.003775,0.00195,0.00145,0.003525,0.00325,0.002275,0.0012,0.000675,0.058175,0.03545,0.02065,0.0083,0.004775,0.0304,0.019975,0.01165,0.004725,0.0028,0.0144,0.0109,0.007325,0.00265,0.002175,0.005125,0.005075,0.0036,0.00155,0.001575,0.002575,0.002375,0.0019,0.001375,6.00E-04,0.060275,0.0311,0.020325,0.00815,0.004,0.0312,0.018175,0.011475,0.00545,0.002125,0.0133,0.01055,0.00765,0.003275,0.001675,0.00615,0.00495,0.004225,0.002,0,0.00255,0.002875,0.00125,5.00E-05,0,0.062,0.029375,0.01835,0,0,0.02635,0.01415,0.00455,0,0,0.012675,0.004975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,NC5bis,24,0.06,0.05065,0.040225,0.021875,0.0086,0.004475,0.030175,0.02215,0.0117,0.00465,0.002825,0.0134,0.01195,0.0069,0.0034,0.002175,0.006625,0.004875,0.0035,0.001625,0.0014,0.0034,0.003,0.001575,0.00105,0.001175,0.050875,0.039025,0.02165,0.0088,0.003875,0.0314,0.0224,0.010675,0.0049,0.0026,0.0155,0.0109,0.005975,0.003375,0.002075,0.0056,0.0046,0.003425,0.0018,0.001375,0.002725,0.002625,0.001625,0.001,0.000925,0.0543,0.036475,0.018575,0.006775,0.00425,0.03055,0.020325,0.01095,0.004025,0.002425,0.01455,0.012075,0.006075,0.003,0.001925,0.00585,0.004975,0.0029,0.00125,0.001075,0.003075,0.002075,0.0014,8.00E-04,0.000875,0.058975,0.032375,0.0174,0.0076,0.00345,0.030125,0.018175,0.009225,0.004125,0.0027,0.014025,0.01135,0.006675,0.0036,0.00135,0.006125,0.004675,0.003725,0.00165,2.50E-05,0.002525,0.002575,0.000975,1.00E-04,0,0.0621,0.0295,0.0152,0,0,0.026725,0.015225,0.005975,0,0,0.01265,0.00615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
