,scenario,subscenario,gamma,samp1_6,samp2_6,samp3_6,samp4_6,samp5_6,samp6_6,samp7_6,samp8_6,samp9_6,samp10_6,samp11_6,samp12_6,samp13_6,samp14_6,samp15_6,samp16_6,samp17_6,samp18_6,samp19_6,samp20_6,samp21_6,samp22_6,samp23_6,samp24_6,samp25_6,samp1_5,samp2_5,samp3_5,samp4_5,samp5_5,samp6_5,samp7_5,samp8_5,samp9_5,samp10_5,samp11_5,samp12_5,samp13_5,samp14_5,samp15_5,samp16_5,samp17_5,samp18_5,samp19_5,samp20_5,samp21_5,samp22_5,samp23_5,samp24_5,samp25_5,samp1_4,samp2_4,samp3_4,samp4_4,samp5_4,samp6_4,samp7_4,samp8_4,samp9_4,samp10_4,samp11_4,samp12_4,samp13_4,samp14_4,samp15_4,samp16_4,samp17_4,samp18_4,samp19_4,samp20_4,samp21_4,samp22_4,samp23_4,samp24_4,samp25_4,samp1_3,samp2_3,samp3_3,samp4_3,samp5_3,samp6_3,samp7_3,samp8_3,samp9_3,samp10_3,samp11_3,samp12_3,samp13_3,samp14_3,samp15_3,samp16_3,samp17_3,samp18_3,samp19_3,samp20_3,samp21_3,samp22_3,samp23_3,samp24_3,samp25_3,samp1_2,samp2_2,samp3_2,samp4_2,samp5_2,samp6_2,samp7_2,samp8_2,samp9_2,samp10_2,samp11_2,samp12_2,samp13_2,samp14_2,samp15_2,samp16_2,samp17_2,samp18_2,samp19_2,samp20_2,samp21_2,samp22_2,samp23_2,samp24_2,samp25_2,samp1_1,samp2_1,samp3_1,samp4_1,samp5_1,samp6_1,samp7_1,samp8_1,samp9_1,samp10_1,samp11_1,samp12_1,samp13_1,samp14_1,samp15_1,samp16_1,samp17_1,samp18_1,samp19_1,samp20_1,samp21_1,samp22_1,samp23_1,samp24_1,samp25_1
85,NC4bis,13,0.0125,0.818825,0.831725,0.8534,0.86475,0.8866,0.8281,0.846025,0.873325,0.897075,0.902075,0.864025,0.876875,0.90205,0.915475,0.91195,0.887025,0.90385,0.9113,0.918175,0.9129,0.895275,0.905175,0.91415,0.911875,0.9232,0.810025,0.8289,0.847325,0.8715,0.887275,0.8338,0.851475,0.87605,0.895825,0.909725,0.8473,0.874175,0.900725,0.907525,0.912975,0.8779,0.89775,0.90545,0.91395,0.914525,0.906575,0.911675,0.91795,0.910975,0.91615,0.7821,0.799475,0.81995,0.8563,0.8719,0.79905,0.833675,0.8639,0.885675,0.894,0.831575,0.8625,0.894775,0.89995,0.8965,0.8697,0.892725,0.89355,0.885575,0.8838,0.892675,0.898825,0.897,0.882775,0.8711,0,0.2051,0.356475,0.502,0.5572,0.209875,0.43635,0.568675,0.63845,0.547175,0.359675,0.5587,0.656525,0.573125,0.4027,0.514225,0.634525,0.560975,0.39545,0.14935,0.551775,0.50005,0.372775,0.133475,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,NC4bis,14,0.015,0.778475,0.78455,0.808225,0.84925,0.875625,0.786375,0.81875,0.8667,0.895425,0.90395,0.83555,0.858525,0.89855,0.9166,0.91655,0.8736,0.8945,0.9179,0.9192,0.919325,0.8986,0.9116,0.91345,0.9162,0.916775,0.769525,0.7811,0.81925,0.857025,0.8769,0.79255,0.815775,0.862325,0.89905,0.91315,0.827225,0.861225,0.894175,0.913575,0.910425,0.8652,0.89795,0.915525,0.9196,0.920775,0.90645,0.91355,0.915775,0.915375,0.916225,0.7433,0.765775,0.814325,0.850275,0.87925,0.773175,0.8182,0.854575,0.90195,0.90375,0.8125,0.854,0.8894,0.9082,0.9085,0.87195,0.902675,0.906925,0.90135,0.8996,0.901525,0.91,0.906025,0.9033,0.897975,0,0.23035,0.397575,0.546,0.608725,0.25685,0.47995,0.6146,0.7019,0.5931,0.41075,0.620125,0.707,0.64595,0.473925,0.571425,0.69955,0.64105,0.4761,0.188975,0.626175,0.5673,0.455925,0.211975,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,NC4bis,15,0.0175,0.715925,0.73555,0.7749,0.833175,0.86665,0.7529,0.78685,0.844775,0.88805,0.899475,0.80505,0.84295,0.89295,0.907125,0.91715,0.858525,0.898275,0.908475,0.920975,0.921825,0.89645,0.91065,0.91815,0.92115,0.92155,0.707025,0.723675,0.7841,0.82855,0.876275,0.756725,0.7868,0.845725,0.8944,0.910575,0.804425,0.84545,0.890125,0.914725,0.918325,0.858075,0.8957,0.914225,0.92075,0.919625,0.893575,0.91635,0.91515,0.9221,0.918125,0.695025,0.729075,0.77515,0.83585,0.86875,0.742875,0.793075,0.8357,0.897025,0.909125,0.7914,0.836425,0.8895,0.9103,0.913075,0.857225,0.902775,0.91485,0.91065,0.9063,0.900425,0.9152,0.91475,0.91175,0.909975,0,0.2397,0.42945,0.577025,0.656025,0.259375,0.506625,0.641525,0.749425,0.64705,0.429375,0.64005,0.756425,0.6981,0.5187,0.60195,0.736625,0.69335,0.526425,0.258775,0.6681,0.613825,0.517175,0.249575,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,NC4bis,16,0.02,0.6851,0.698325,0.7495,0.804525,0.8577,0.719375,0.7602,0.8216,0.876125,0.900075,0.784325,0.828025,0.889925,0.9153,0.918375,0.8493,0.89005,0.91805,0.92495,0.9271,0.8935,0.914875,0.914975,0.92425,0.924375,0.66875,0.70725,0.7495,0.81075,0.8523,0.72005,0.762125,0.819425,0.884675,0.903975,0.7724,0.8227,0.88835,0.9136,0.925425,0.8421,0.8939,0.916075,0.920525,0.925825,0.90165,0.917325,0.918375,0.921475,0.928525,0.663525,0.70185,0.743725,0.81005,0.8525,0.708275,0.762525,0.821625,0.897375,0.907475,0.76215,0.828475,0.88335,0.920125,0.9237,0.849175,0.902,0.9201,0.92535,0.924475,0.893275,0.910625,0.9216,0.919175,0.92165,0,0.263325,0.438625,0.6062,0.68605,0.26055,0.5253,0.6548,0.786475,0.7087,0.4602,0.6646,0.776075,0.74695,0.618025,0.6274,0.785,0.7485,0.6088,0.336025,0.727975,0.675925,0.569625,0.324475,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,NC4bis,17,0.025,0.567975,0.60265,0.6784,0.769575,0.835925,0.6314,0.679525,0.780325,0.873725,0.901875,0.713325,0.789825,0.880025,0.919225,0.924075,0.83025,0.8736,0.9211,0.928825,0.93445,0.883725,0.91715,0.922575,0.928425,0.93415,0.552225,0.591825,0.67325,0.7691,0.839825,0.6296,0.693875,0.786425,0.87525,0.911775,0.704925,0.78935,0.877,0.920875,0.9225,0.812475,0.88365,0.914475,0.9311,0.930725,0.8949,0.9164,0.92395,0.931775,0.934825,0.540625,0.60195,0.6777,0.77415,0.837825,0.619375,0.702925,0.782525,0.898825,0.91635,0.69435,0.781325,0.87865,0.92315,0.923,0.802875,0.9005,0.9245,0.929325,0.9304,0.8998,0.921375,0.92775,0.931725,0.93455,0,0.2686,0.450425,0.63025,0.7217,0.273075,0.536475,0.675875,0.8305,0.77405,0.467175,0.69115,0.812875,0.8098,0.686725,0.649325,0.83015,0.8087,0.687075,0.4436,0.786975,0.764325,0.67055,0.418275,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,NC4bis,18,0.03,0.4858,0.53345,0.613525,0.713675,0.800625,0.5468,0.619425,0.7467,0.8541,0.886025,0.6642,0.745475,0.865575,0.919925,0.93365,0.79815,0.86505,0.9221,0.93535,0.937825,0.886225,0.92115,0.9366,0.938525,0.948825,0.474325,0.51565,0.6107,0.71615,0.805275,0.550475,0.626725,0.75005,0.8626,0.9051,0.653675,0.743225,0.87495,0.920475,0.9304,0.7815,0.87965,0.9235,0.935925,0.940125,0.89425,0.923675,0.932325,0.940375,0.948175,0.457,0.525975,0.60955,0.727925,0.81565,0.540875,0.63865,0.744425,0.882425,0.922225,0.63015,0.7507,0.8651,0.9224,0.92905,0.7852,0.89585,0.9264,0.937275,0.94055,0.899175,0.9236,0.9343,0.948175,0.9458,0,0.282875,0.4553,0.624725,0.7533,0.28135,0.531825,0.688575,0.854075,0.8415,0.463175,0.680525,0.8303,0.850175,0.7658,0.6522,0.858275,0.856225,0.7657,0.532925,0.836325,0.82105,0.748625,0.516575,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,NC4bis,19,0.035,0.402175,0.443525,0.552675,0.675975,0.767375,0.4755,0.562625,0.707275,0.839325,0.8841,0.61275,0.7237,0.860075,0.928325,0.9421,0.77205,0.858625,0.928,0.947775,0.946675,0.869675,0.921525,0.942,0.9567,0.95465,0.3922,0.447125,0.541875,0.67375,0.785225,0.479325,0.5686,0.699325,0.860925,0.90425,0.5893,0.72005,0.8558,0.923,0.941775,0.75795,0.867075,0.934325,0.94535,0.9552,0.883625,0.9257,0.940375,0.95125,0.954675,0.382275,0.4479,0.53455,0.6896,0.787975,0.466225,0.58065,0.7049,0.884425,0.9213,0.57735,0.71765,0.85615,0.93145,0.9399,0.754675,0.892,0.93845,0.949275,0.954525,0.89675,0.93165,0.943375,0.95285,0.961775,0,0.254825,0.434425,0.603225,0.746625,0.2646,0.500175,0.657825,0.8669,0.866075,0.443,0.67665,0.831325,0.88745,0.81165,0.6484,0.87695,0.883925,0.818725,0.6211,0.853275,0.85095,0.7962,0.6,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NC4bis,20,0.04,0.338575,0.365,0.488625,0.64395,0.758175,0.4146,0.50785,0.6717,0.836825,0.889475,0.54985,0.6755,0.852875,0.93025,0.942975,0.7519,0.852,0.9293,0.953925,0.9606,0.86785,0.9211,0.946325,0.95785,0.9658,0.316425,0.369175,0.4859,0.637225,0.775175,0.407,0.51935,0.6754,0.8508,0.9094,0.531225,0.6845,0.8526,0.9352,0.94705,0.72605,0.8579,0.933325,0.950075,0.960925,0.87545,0.9294,0.948175,0.960325,0.967025,0.30615,0.376025,0.477225,0.658025,0.769125,0.40655,0.52585,0.67445,0.88015,0.926375,0.5245,0.68225,0.8503,0.932225,0.948125,0.724775,0.893975,0.938875,0.9557,0.9605,0.88755,0.933025,0.947025,0.962625,0.96865,0,0.23795,0.40175,0.59345,0.754225,0.237125,0.48775,0.6454,0.882025,0.89065,0.41575,0.65415,0.840825,0.9041,0.8548,0.634,0.8886,0.906575,0.86765,0.696575,0.87215,0.886825,0.85115,0.67145,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NC4bis,21,0.045,0.268475,0.314875,0.431025,0.61795,0.75065,0.353525,0.4417,0.643725,0.826325,0.890325,0.511025,0.6431,0.841975,0.935775,0.94495,0.72975,0.846675,0.934275,0.96195,0.961325,0.87525,0.922875,0.953575,0.965825,0.9657,0.26,0.310225,0.431625,0.604025,0.756425,0.334675,0.456475,0.6311,0.84305,0.9125,0.4865,0.64125,0.836725,0.93715,0.949225,0.708625,0.857475,0.938775,0.956625,0.96225,0.8808,0.93375,0.954475,0.96545,0.972825,0.240275,0.31765,0.434925,0.620325,0.76695,0.345025,0.466475,0.632,0.874725,0.9279,0.465625,0.645975,0.840775,0.943975,0.95255,0.7093,0.8908,0.942025,0.962125,0.967,0.894425,0.942675,0.95165,0.97,0.973425,0,0.20245,0.377225,0.5772,0.755775,0.211125,0.426475,0.61085,0.887325,0.904,0.385175,0.6226,0.83085,0.924525,0.884025,0.62245,0.895775,0.91885,0.89395,0.75755,0.888125,0.905525,0.8789,0.7349,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NC4bis,22,0.05,0.216025,0.2537,0.385375,0.57165,0.7263,0.291125,0.3982,0.60795,0.8237,0.8879,0.456525,0.60155,0.825075,0.936075,0.955275,0.703775,0.830475,0.938275,0.959625,0.970175,0.859575,0.9228,0.9616,0.969675,0.97685,0.20235,0.262925,0.38075,0.5716,0.74725,0.2813,0.406425,0.60705,0.8365,0.916125,0.426675,0.6034,0.82485,0.938925,0.95755,0.6725,0.84635,0.942475,0.96355,0.96795,0.877575,0.931325,0.9584,0.9712,0.976975,0.18715,0.267225,0.3773,0.588125,0.75715,0.27925,0.413975,0.595,0.87235,0.9404,0.41395,0.60505,0.82485,0.946425,0.958,0.66875,0.886925,0.9462,0.963175,0.9725,0.886,0.9424,0.96155,0.97485,0.98,0,0.204825,0.343225,0.54145,0.75855,0.181075,0.4064,0.57975,0.8877,0.92615,0.34215,0.58805,0.826425,0.936,0.91815,0.586225,0.89335,0.9312,0.922175,0.825,0.896275,0.93105,0.9211,0.810475,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NC4bis,23,0.055,0.175525,0.217725,0.346075,0.54825,0.713975,0.25845,0.3524,0.581025,0.80305,0.8866,0.434225,0.57835,0.825175,0.94125,0.955925,0.693875,0.829375,0.93815,0.967675,0.975375,0.868375,0.92975,0.9605,0.9784,0.98495,0.16255,0.219,0.339675,0.53855,0.7199,0.25235,0.361625,0.5734,0.8282,0.909675,0.4025,0.581,0.825525,0.947375,0.962075,0.66295,0.84685,0.9411,0.965425,0.977725,0.88265,0.941725,0.96465,0.97775,0.98365,0.15545,0.222875,0.33765,0.55595,0.739675,0.240875,0.3713,0.57215,0.875625,0.93635,0.38295,0.571875,0.819075,0.950575,0.963,0.661025,0.87855,0.94935,0.975875,0.9791,0.894225,0.950075,0.965275,0.98045,0.9868,0,0.170675,0.30455,0.514975,0.748725,0.16435,0.367575,0.55355,0.895325,0.934975,0.330025,0.551625,0.80805,0.943875,0.922775,0.56525,0.891475,0.942275,0.9405,0.870875,0.904,0.942675,0.932775,0.859525,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NC4bis,24,0.06,0.1494,0.182125,0.312575,0.504425,0.67725,0.222225,0.326,0.5543,0.796325,0.871875,0.395725,0.566425,0.816425,0.9379,0.957075,0.6653,0.8247,0.9452,0.9716,0.979375,0.865325,0.93595,0.96815,0.98095,0.9841,0.13855,0.192225,0.3087,0.489,0.682025,0.215775,0.3363,0.548475,0.814475,0.910175,0.36505,0.5609,0.817875,0.944275,0.96555,0.634525,0.840425,0.94735,0.970925,0.97935,0.877425,0.949575,0.96825,0.983925,0.9875,0.13025,0.1892,0.30195,0.5169,0.69205,0.20565,0.3357,0.538025,0.854325,0.93865,0.338525,0.553175,0.8171,0.955325,0.9664,0.6364,0.882925,0.95825,0.975825,0.98255,0.8941,0.956625,0.971375,0.983125,0.9878,0,0.147325,0.283675,0.4612,0.701475,0.1496,0.34385,0.523225,0.88415,0.946775,0.2905,0.535575,0.8199,0.946875,0.945525,0.535975,0.90085,0.95005,0.9502,0.88425,0.91255,0.9527,0.944675,0.8942,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,NC5bis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,NC5bis,2,1.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,NC5bis,3,5.00E-05,0.00345,0.0024,0.00255,0.00225,0.0029,0.002775,0.00255,0.0021,0.0025,0.0024,0.002875,0.002475,0.002475,0.002325,0.0026,0.001925,0.002825,0.002725,0.002675,0.003225,0.002225,0.002425,0.002225,0.002,0.00235,0.0011,0.00135,0.00095,0.001225,0.0015,0.00095,0.00105,0.00155,0.00225,0.001675,0.001475,0.00135,0.002425,0.0013,0.0019,0.001575,0.00155,0.00135,0.001275,0.00155,0.00125,0.001725,0.00165,0.001325,9.00E-04,0,0,0,0.002075,0.001175,0,0,0.0012,0.0013,0.001275,0,0.00135,0.001225,0.001275,0.001275,0.001425,0.0012,0.001125,0.001,0,0.00115,0.001275,0.001575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,NC5bis,4,1.00E-04,0.005775,0.0058,0.00655,0.00625,0.007375,0.00575,0.0063,0.00565,0.0062,0.006275,0.0067,0.00635,0.005925,0.0066,0.0079,0.006975,0.006125,0.007075,0.007025,0.006725,0.0065,0.00585,0.00655,0.005975,0.0063,0.003375,0.004175,0.0043,0.00355,0.003825,0.00385,0.003575,0.004325,0.004975,0.00425,0.00335,0.003675,0.0046,0.004725,0.0049,0.003525,0.005875,0.003675,0.00405,0.00405,0.004125,0.003575,0.004375,0.00355,0.00405,0.001175,9.00E-04,0.001375,0.0026,0.00235,0.00115,0.001625,0.002375,0.00235,0.00295,0.0014,0.00315,0.002775,0.002525,0.003175,0.00255,0.003275,0.002375,0.0026,0.001075,0.003025,0.002475,0.002875,0.00135,0.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,NC5bis,5,0.00025,0.016025,0.01465,0.01435,0.014925,0.014575,0.015325,0.0158,0.015325,0.014775,0.018375,0.0163,0.01625,0.0159,0.016725,0.016375,0.015525,0.016775,0.0163,0.01695,0.017025,0.01585,0.0166,0.017275,0.016025,0.0162,0.00965,0.0102,0.009775,0.0111,0.01,0.009775,0.0111,0.010175,0.01085,0.01285,0.010125,0.0113,0.0119,0.01165,0.010475,0.01145,0.0105,0.011125,0.010575,0.010925,0.01095,0.011,0.010725,0.0104,0.0099,0.004325,0.005325,0.005275,0.006775,0.006775,0.0049,0.004825,0.006275,0.006175,0.005975,0.005475,0.005675,0.006175,0.00645,0.006925,0.0064,0.0055,0.00615,0.006475,0.00555,0.005825,0.006425,0.007425,0.00595,0.00595,0,0,0,0,0.00125,0,0,0.001525,0.001175,0.0014,0,0.0015,0.001075,0.0012,0.000175,0,0.001525,0.0011,0.000125,0,0.0014,0.001225,0,0,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,NC5bis,6,5.00E-04,0.02665,0.028425,0.0296,0.030625,0.0297,0.026375,0.029025,0.028625,0.029175,0.029875,0.027675,0.02745,0.02945,0.029475,0.033525,0.02925,0.030725,0.029925,0.0315,0.028725,0.0307,0.031525,0.030025,0.02665,0.02745,0.01865,0.0193,0.02055,0.0205,0.02015,0.019325,0.020475,0.02095,0.021525,0.02325,0.02085,0.02165,0.022425,0.021625,0.020575,0.021825,0.023475,0.022475,0.02255,0.0194,0.023475,0.02135,0.021625,0.022,0.020375,0.008175,0.009575,0.0114,0.011975,0.013575,0.0102,0.0122,0.011525,0.012375,0.013525,0.01205,0.01315,0.013925,0.01295,0.012525,0.0118,0.012275,0.013075,0.01195,0.010775,0.013625,0.01195,0.01185,0.010825,0.01035,0,0,0,0.0013,0.002225,0,0.00175,0.002925,0.0035,0.003175,0,0.002675,0.003025,0.0037,0.002725,0.001625,0.0047,0.0042,0.00165,5.00E-05,0.0027,0.00225,0.0014,2.50E-05,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,NC5bis,7,0.00075,0.0388,0.037375,0.0378,0.03765,0.0416,0.037075,0.0381,0.039575,0.0401,0.0414,0.0384,0.044475,0.042025,0.0422,0.041475,0.039975,0.0439,0.041125,0.039775,0.039275,0.039625,0.043675,0.041125,0.039075,0.0382,0.026675,0.02845,0.028125,0.03045,0.032225,0.026425,0.02845,0.0314,0.0293,0.031775,0.028475,0.03035,0.03195,0.0321,0.0326,0.030925,0.032475,0.03145,0.031425,0.0289,0.03235,0.032125,0.029475,0.0298,0.02615,0.012275,0.014725,0.015925,0.01775,0.019175,0.01505,0.0157,0.0169,0.018325,0.018725,0.0161,0.019375,0.02055,0.0193,0.018,0.0177,0.020175,0.020275,0.018175,0.016325,0.01795,0.019075,0.01825,0.016175,0.01495,0,0,0.001375,0.002925,0.00265,0,0.001925,0.0035,0.00585,0.00375,0.0012,0.0041,0.00515,0.00505,0.0026,0.002525,0.005075,0.00495,0.0021,0.001175,0.003825,0.0044,0.00315,0.0013,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,NC5bis,8,0.001,0.04695,0.0468,0.0472,0.05015,0.05105,0.048225,0.047575,0.048875,0.052775,0.050575,0.048,0.0501,0.05005,0.048275,0.048575,0.04825,0.04845,0.048275,0.046825,0.045575,0.0489,0.04985,0.047975,0.044,0.047425,0.0331,0.035525,0.036775,0.03885,0.04055,0.034825,0.0335,0.0393,0.0387,0.03765,0.03695,0.03945,0.03975,0.03635,0.037675,0.037425,0.0389,0.038325,0.0348,0.03315,0.037775,0.037,0.0365,0.03435,0.031025,0.0169,0.017425,0.01995,0.023125,0.023525,0.021025,0.023175,0.024225,0.023125,0.02225,0.021225,0.02315,0.024975,0.022425,0.0197,0.021275,0.02505,0.022275,0.019825,0.016225,0.02205,0.023025,0.018775,0.017,0.013375,0,0,0.00135,0.004,0.00545,0,0.0023,0.005075,0.005075,0.00145,0.00155,0.00485,0.0058,0.00245,NA,0.0041,0.0052,0.002525,NA,NA,0.00315,0.001175,NA,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,NC5bis,9,0.0025,0.07505,0.075075,0.076275,0.07715,0.0798,0.07635,0.076575,0.07925,0.078325,0.078425,0.078725,0.077875,0.081125,0.076975,0.081775,0.07735,0.0782,0.079825,0.0756,0.079075,0.0762,0.078225,0.07925,0.079025,0.0787,0.062775,0.06195,0.0641,0.067175,0.066925,0.066875,0.065525,0.06805,0.06605,0.07155,0.066025,0.068075,0.067575,0.070325,0.065775,0.06565,0.0695,0.0684,0.06765,0.0661,0.06865,0.070475,0.0698,0.06375,0.0654,0.036075,0.041425,0.045175,0.0467,0.046725,0.042025,0.04395,0.05085,0.0527,0.0515,0.04505,0.0476,0.051875,0.049875,0.047875,0.048275,0.0518,0.049175,0.04645,0.045475,0.05065,0.0498,0.050775,0.04655,0.042375,0,0,0.00485,0.009575,0.0112,0,0.00785,0.012475,0.019025,0.0156,0.00525,0.012575,0.01895,0.01805,0.012625,0.01235,0.020375,0.0176,0.012725,0.005325,0.01375,0.013875,0.0108,0.00525,NA,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
